Title,Author,Fandom,Url,Kudos,Summary,Content
Magic Blankets,Lady_Lombax,"Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/15644802,"19,485",Summary: C-3PO accidentally saves the galaxy by teaching a young Ani Skywalker how to crochet. Or in which the power of love and crafts solve a lot of problems and the Jedi Creche is about two inches away from kidnapping Anakin at any given moment.,General Audiences No Archive Warnings Apply Gen Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars: The Clone Wars (2008) - All Media Types Padmé Amidala/Anakin Skywalker Obi-Wan Kenobi & Anakin Skywalker Anakin Skywalker & Ahsoka Tano Anakin Skywalker C-3PO (Star Wars) Shmi Skywalker Obi-Wan Kenobi Ahsoka Tano CT-7567 | Rex CC-2224 | Cody Sheev Palpatine | Darth Sidious Inspired by Tumblr I Wrote This Instead of Sleeping then I cleaned it up and posted it here magic blankets C-3PO accidentally saves the Galaxy Anakin crochets his way into fixing the Galaxy entirely by accident Crocheting solves everything Fix-It I take the canon I fix the canon then everybody goes home happy Weird Force Powers I mean it's Anakin. What else did we expect? Blanket Permission
Old Man Luke,scarletjedi,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Sequel Trilogy",https://archiveofourown.org/works/8825689,"18,045","Summary: Obi-Wan narrowed his eyes. ""Who are you?"" He asked, hoping a direct question would yield answers. The old man seemed adept at side-stepping information when asked a bit more deftly. “I’ve never heard of a Master with your level of talent.”      The old man seemed surprised. “If you’ve never heard of one like me, then what good would my name be? You wouldn’t know it.”   Obi-Wan felt a flare of irritation, and quickly squashed it. The old man blinked, as if he hadn’t expected to feel that, and he smiled, sadly. “My name is Luke,” he said, as if a peace offering.   The force trilled in his ear, and Obi-Wan frowned. ""Luke what?"" He asked, and the old man, this Luke, smiled wryly.   ""Luke Skywalker.”",Teen And Up Audiences No Archive Warnings Apply Gen Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Sequel Trilogy Luke Skywalker Obi-Wan Kenobi Anakin Skywalker CT-27-5555 | Fives | ARC-5555 CT-6116 | Kix Leia Organa Ahsoka Tano Asajj Ventress Force Ghost Qui-Gon Jinn - Character Dooku | Darth Tyranus Sheev Palpatine | Darth Sidious Padmé Amidala Time Travel Other Additional Tags to Be Added Angst with a Happy Ending Family Drama BAMF Leia Organa
Supreme Chancellor Obi-Wan Kenobi,stonefreeak,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy",https://archiveofourown.org/works/17636003,"16,929","Summary: By an old Republic law, all members of the Jedi High Council are senators in the Galactic Senate, and can thus be voted in as chancellor. A Senator from a less prominent planet has had enough of Chancellor Palpatine's incompetence and calls for a Vote of No-Confidence and the installation of Jedi Master Obi-Wan Kenobi as Supreme Chancellor of the Galactic Republic. This one action becomes the catalyst that changes the direction of the galaxy. or “Obi-Wan’s Life Gets Worse (Though It’s Not As Bad As It Could’ve Been)”.",Teen And Up Audiences Graphic Depictions Of Violence Multi Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Prequel Trilogy Obi-Wan Kenobi Sheev Palpatine | Darth Sidious Padmé Amidala Bail Organa Anakin Skywalker Bant Eerin Garen Muln Dooku | Darth Tyranus CC-2224 | Cody Mace Windu Vokara Che Ahsoka Tano Yoda (Star Wars) Depa Billaba Riyo Chuchi Boil (Star Wars) Plo Koon Shaak Ti CT-7567 | Rex Quinlan Vos Rig Nema Ellé (Star Wars) Sabé (Star Wars) Jocasta Nu Asajj Ventress Crack Treated Seriously POV Multiple Original Characters - Freeform Obi-Wan wants a nap Politics Legends is NOT canon for this fic Assassination Attempt(s) Assassination Plot(s) Violence Panic Attacks descriptions of injuries Unreliable Narrator Wildly Varying Chapter Lengths
Back From the Future: Episode VI The Clone Wars,Ariel_Sojourner,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars Original Trilogy",https://archiveofourown.org/works/10129274,"16,325","Summary: In which Luke Skywalker and Darth Vader travel back in time together to the Clone Wars era, have amazing adventures, and save the galaxy.",Teen And Up Audiences Major Character Death F/M Star Wars: The Clone Wars (2008) - All Media Types Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars Original Trilogy Luke Skywalker & Darth Vader Padmé Amidala/Anakin Skywalker Anakin Skywalker & Obi-Wan Kenobi Obi-Wan Kenobi/Satine Kryze Anakin Skywalker & Ahsoka Tano Anakin Skywalker & Luke Skywalker Obi-Wan Kenobi/Happiness - Relationship Luke Skywalker Darth Vader Anakin Skywalker Padmé Amidala Ahsoka Tano CT-7567 | Rex CT-27-5555 | Fives | ARC-5555 Hardcase (Star Wars) CT-5177 | Chatterbox CT-6116 | Kix CT-5597 | Jesse Obi-Wan Kenobi Plo Koon Yoda (Star Wars) Barriss Offee Satine Kryze Quinlan Vos Asajj Ventress Sheev Palpatine Dooku | Darth Tyranus CC-2224 | Cody 501st Legion (Star Wars) 212th Attack Battalion 104th Battalion 99 (Star Wars) Owen Lars Beru Whitesun Baby Luke and Leia - Character Dogma (Star Wars) Bail Organa Kitster Chanchani Banai Time Travel Father-Son Relationship Time Travel Fix-It Crack Treated Seriously Changing Tenses Snippets Gratuitous use of parentheses Jedi Council Smackdown Luke and Vader Save the Galaxy Clone Wars Firefly References Lilo and Stitch is quoted BAMF Luke Skywalker Temporal Physics Are Ignored The Clones Handle Mental Health Issues Better than the Jedi Order Obi-Wan can't cook Anakin Skywalker Needs a Hug and therapy I blatantly steal what I want from the EU Timelines are ignored People who should be dead are alive Force Sensitive Clones Jedi Order Reform Non-Linear Narrative Post-Episode: s04e07 Darkness on Umbara Noghri Irrational Hatred of Sand Tatooine Slave Culture Slavery Post-Traumatic Stress Disorder - PTSD
Love heals all wounds (so they say),K_R_Closson,"Star Wars - All Media Types, Star Wars Legends: Jedi Apprentice Series - Jude Watson & Dave Wolverton, Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/33492454,"15,484","Summary: Vokara speaks before he can. “I didn’t come here for your permission. I don’t need it. I am a Master Healer, and it is my right to take an apprentice.” “And you want Obi-Wan Kenobi?” Mace Windu asks. “Yes,” Vokara answers.  Or, Obi-Wan is wanted, becomes a healer, and this changes everything.",Teen And Up Audiences No Archive Warnings Apply M/M Star Wars - All Media Types Star Wars Legends: Jedi Apprentice Series - Jude Watson & Dave Wolverton Star Wars: The Clone Wars (2008) - All Media Types CC-2224 | Cody/Obi-Wan Kenobi Obi-Wan Kenobi Vokara Che Mace Windu Cerasi (Star Wars) Nield (Star Wars) Arla Fett Qui-Gon Jinn Anakin Skywalker Bail Organa CC-2224 | Cody CT-7567 | Rex OC clones Fizz the Medic Alternate Universe - Canon Divergence Fix-It Obi-Wan is a healer and this changes his path Planet Melida | Daan (Star Wars) Planet Mandalore (Star Wars) Battle of Naboo (Star Wars) Planet Tatooine (Star Wars) Qui-Gon Jinn Lives Obi-Wan and Anakin have a healthier relationship than in canon Obi-Wan does not take Anakin as his padawan Medic Obi-Wan References to Star Wars: The Clone Wars (2008) Canon-Typical Violence Order 66 Didn't Happen (Star Wars)
there but for the grace of god,wanderlove,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy",https://archiveofourown.org/works/27187270,"13,237","Summary: There’s nothing particularly remarkable about Sullust. Well, except for Obi-Wan’s time-traveling son. But, you know. Apart from that. Or, baby-Luke-raised-by-Ben-Kenobi shows up in the middle of the Clone Wars, causes Anakin and Obi-Wan to put two and two together and get forty-five, and in the process inspires a series of heartfelt conversations that may or may not avert the terrible future he’s from.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings F/M Gen Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Prequel Trilogy Obi-Wan Kenobi & Luke Skywalker Padmé Amidala/Anakin Skywalker Anakin Skywalker & Luke Skywalker Padmé Amidala & Luke Skywalker Obi-Wan Kenobi/Satine Kryze (hinted) Luke Skywalker & Ahsoka Tano Luke Skywalker Obi-Wan Kenobi Padmé Amidala Anakin Skywalker CC-2224 | Cody CT-7567 | Rex Ahsoka Tano Skywalker Family Feels (Star Wars) Alternate Universe - Canon Divergence Time Travel (sort of? to be explained) Fix-It Just Talk You Idiots Cinnamon Roll Luke Skywalker
The Way of Conquest,pagination,"Star Wars - All Media Types, Star Wars Prequel Trilogy, The Mandalorian (TV), Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/38850561,"12,199","Summary: All Din wanted to do was find the Child a sorcerer teacher, pick up a job or two, and follow his Creed. Three out of three is good, right? Right?",General Audiences Major Character Death Gen Star Wars - All Media Types Star Wars Prequel Trilogy The Mandalorian (TV) Star Wars: The Clone Wars (2008) - All Media Types Din Djarin Grogu | Baby Yoda Mace Windu Mas Amedda Yoda (Star Wars) Sheev Palpatine | Darth Sidious Bail Organa Plo Koon Orn Free Taa Dooku | Darth Tyranus Jango Fett Original Characters Depa Billaba Jocasta Nu Tera Sinube Shaak Ti CC-1010 | Fox Colt (Star Wars) Even Piell Eeth Koth Oppo Rancisis Saesee Tiin Ki-Adi-Mundi Kal Skirata Rav Bralor Vhonte Tervho Alpha-17 (Star Wars) Obi-Wan Kenobi Anakin Skywalker Padmé Amidala Adi Gallia Time Travel Fix-It Immigrants (We get the job done) Humor Crack Treated Seriously
The Legend Of Liob,Killbothtwins,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy",https://archiveofourown.org/works/38656698,"11,166","Summary: The Republic sends a combat photographer to be attached to the 212th until further notice, citing the need for a morale boost. The clones make up a fake clone, citing the absolute fact that it is very funny. Somehow, these two things save the galaxy.",General Audiences No Archive Warnings Apply Gen Star Wars: The Clone Wars (2008) - All Media Types Star Wars Prequel Trilogy CC-2224 | Cody & Obi-Wan Kenobi Boil & Waxer (Star Wars) CC-2224 | Cody Obi-Wan Kenobi Ahsoka Tano Anakin Skywalker CT-7567 | Rex Waxer (Star Wars) Boil (Star Wars) Padmé Amidala Sheev Palpatine | Darth Sidious 212th Attack Battalion (Star Wars) Crack Treated Seriously Pranks and Practical Jokes Clone Trooper-centric (Star Wars) War Canon-Typical Violence Implied/Referenced Mind Control POV CC-2224 | Cody CC-2224 | Cody-centric CC-2224 | Cody is So Done Journalism Propaganda Listen this is Cody POV but there is a Lot of Obi-Wan Alternate Universe - Everyone Lives/Nobody Dies
wicked thing,imaginarykat,"Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/6261721,"10,893","Summary: There are rumours of yet another Sith Lord hiding among the Separatists. The Council sends Anakin to investigate. Anakin has a bad feeling about this. or, the story of how Anakin exists in a perpetual state of intense embarrassment, Kenobi is enjoying it a little too much, and everything is, generally speaking, a gigantic mess.",Mature Creator Chose Not To Use Archive Warnings M/M Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars: The Clone Wars (2008) - All Media Types Obi-Wan Kenobi/Anakin Skywalker Anakin Skywalker Obi-Wan Kenobi Mace Windu Yoda Ahsoka Tano Barriss Offee Padmé Amidala Asajj Ventress R2-D2 Alternate Universe - Canon Divergence Sith Obi-Wan more characters more tags and (possibly) more relationships to be added later Terrible Life Decisions Like Abysmally Terrible Drunk Sex Seduction to the Dark Side quite literal at that Force Bond Subtle Sith Manipulation Techniques (TM) no idea what that means man i gotta get those tags together one day
Hourglass,BeanieBaby,"Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars Episode I: The Phantom Menace, Star Wars Episode II: Attack of the Clones, Star Wars Episode III: Revenge of the Sith, Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/13281066,"10,721","Summary: “Are you an angel?” Anakin’s small hands came up to cup his smooth cheeks, blue eyes wide with wonder. “No, Ani,” Blinking past the moisture threatening to flood his eyes, Obi-Wan laughed and in a wild moment of poor decision-making, pressed a loving kiss to Anakin’s forehead. But I swear I will watch over you like one if the Force gave me a second chance hummed unspoken between their new bond. (Obi-Wan finds himself back on Tatooine after his encounter with Darth Vader in the Death Star. Qui-Gon lives and becomes Anakin's master. Some things change and others do not. Time-travel Fix-it.)",Explicit No Archive Warnings Apply M/M Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars Episode I: The Phantom Menace Star Wars Episode II: Attack of the Clones Star Wars Episode III: Revenge of the Sith Star Wars: The Clone Wars (2008) - All Media Types Obi-Wan Kenobi/Anakin Skywalker Qui-Gon Jinn & Obi-Wan Kenobi Qui-Gon Jinn & Anakin Skywalker Obi-Wan Kenobi & Anakin Skywalker Minor or Background Relationship(s) Asajj Ventress & Quinlan Vos Kit Fisto & Plo Koon Dooku & Qui-Gon Jinn Dooku & Yoda (Star Wars) Obi-Wan Kenobi Anakin Skywalker Qui-Gon Jinn Padmé Amidala R2-D2 (Star Wars) C-3PO (Star Wars) Yoda (Star Wars) Sheev Palpatine | Darth Sidious Plo Koon Shmi Skywalker Quinlan Vos Dooku | Darth Tyranus Asajj Ventress Ahsoka Tano Kit Fisto Time Travel Fix-It Qui-Gon Lives Protective Obi-Wan Alternate Universe - Anakin Skywalker Doesn't Turn to the Dark Side Anakin Skywalker Needs a Hug Fix-It Implied/Referenced Self-Harm Possessive Anakin Mutual Pining Human Disaster Anakin Skywalker Obi-Wan Kenobi is a Mess Don't copy to another site Canon Related Eventual Happy Ending Bottom Obi-Wan Kenobi Explicit Sexual Content
Back From the Future: Episode VI The Clone Wars,Ariel_Sojourner,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars Original Trilogy",https://archiveofourown.org/works/10129274,"16,325","Summary: In which Luke Skywalker and Darth Vader travel back in time together to the Clone Wars era, have amazing adventures, and save the galaxy.",Teen And Up Audiences Major Character Death F/M Star Wars: The Clone Wars (2008) - All Media Types Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars Original Trilogy Luke Skywalker & Darth Vader Padmé Amidala/Anakin Skywalker Anakin Skywalker & Obi-Wan Kenobi Obi-Wan Kenobi/Satine Kryze Anakin Skywalker & Ahsoka Tano Anakin Skywalker & Luke Skywalker Obi-Wan Kenobi/Happiness - Relationship Luke Skywalker Darth Vader Anakin Skywalker Padmé Amidala Ahsoka Tano CT-7567 | Rex CT-27-5555 | Fives | ARC-5555 Hardcase (Star Wars) CT-5177 | Chatterbox CT-6116 | Kix CT-5597 | Jesse Obi-Wan Kenobi Plo Koon Yoda (Star Wars) Barriss Offee Satine Kryze Quinlan Vos Asajj Ventress Sheev Palpatine Dooku | Darth Tyranus CC-2224 | Cody 501st Legion (Star Wars) 212th Attack Battalion 104th Battalion 99 (Star Wars) Owen Lars Beru Whitesun Baby Luke and Leia - Character Dogma (Star Wars) Bail Organa Kitster Chanchani Banai Time Travel Father-Son Relationship Time Travel Fix-It Crack Treated Seriously Changing Tenses Snippets Gratuitous use of parentheses Jedi Council Smackdown Luke and Vader Save the Galaxy Clone Wars Firefly References Lilo and Stitch is quoted BAMF Luke Skywalker Temporal Physics Are Ignored The Clones Handle Mental Health Issues Better than the Jedi Order Obi-Wan can't cook Anakin Skywalker Needs a Hug and therapy I blatantly steal what I want from the EU Timelines are ignored People who should be dead are alive Force Sensitive Clones Jedi Order Reform Non-Linear Narrative Post-Episode: s04e07 Darkness on Umbara Noghri Irrational Hatred of Sand Tatooine Slave Culture Slavery Post-Traumatic Stress Disorder - PTSD
