Title,Author,Fandom,Url,Kudos,Summary,Content
Marriage Law Rejection Letters,sakura_lisel,"Harry Potter - Fandom, One Piece, Sailor Moon, Ben 10, Katekyou Hitman Reborn!, Supernatural, 天地無用! | Tenchi Muyo!, Pirates of the Caribbean (Movies), Steven Universe - Fandom, Dragon Ball, Doctor Who, Berserk, Bleach, Sword Art Online, Once Upon A Time - Fandom, Tenchi Muyo GXP, 艦隊これくしょん | Kantai Collection, Bravely Default (Video Game) & Related Fandoms, RWBY, Fairy Tail, Batman: The Animated Series, Teen Titans (Comics), Teen Titans - All Media Types, 文豪ストレイドッグス | Bungou Stray Dogs, Star vs. the Forces of Evil, Frozen (2013), Gargoyles (TV), X-Men Evolution, X-Men - All Media Types, X-Men (Movieverse), X-Men (Comicverse), The Sandman (Comics), Fate/stay night & Related Fandoms, Beauty and the Beast (2017), Beauty and the Beast (1991), My Little Pony: Friendship is Magic, My Little Pony: Equestria Girls, Silent Hill (Video Game Series), Super Mario & Related Fandoms, God of War (Video Games), Soul Eater, The Little Mermaid (1989), ワンパンマン | One-Punch Man, Tales of Phantasia, Girl Genius (Webcomic), Red vs. Blue, Metal Gear Solid, Overlord - Maruyama Kugane & Related Fandoms, うる星やつら | Urusei Yatsura, Teenage Mutant Ninja Turtles - All Media Types, Fantastic Beasts and Where to Find Them (Movies), The Legend of Zelda & Related Fandoms, The Legend of Zelda: Breath of the Wild, Slayers (Anime & Manga), Fullmetal Alchemist: Brotherhood & Manga, Fullmetal Alchemist (Anime 2003), 幽☆遊☆白書 | YuYu Hakusho: Ghost Files, Hellsing, Avengers (Comics), The Avengers (Marvel Movies), Avengers: Earth's Mightiest Heroes, Thor (Movies), Thor (Comics), Hetalia: Axis Powers, Labyrinth (1986), Bendy and the Ink Machine, Code Geass, Sekirei (Anime & Manga), Isekai Shokudō - Restaurant To Another World, Inhumans (Comics), Inhumans (TV 2017), Garden of Avalon, Warhammer 40k (Novels) - Various Authors, Warhammer - All Media Types, Saints Row, Final Fantasy VII, Hitchhiker's Guide to the Galaxy (2005), Hitchhiker's Guide to the Galaxy - Douglas Adams, Deadpool - All Media Types, Deadpool (Comics), Percy Jackson and the Olympians & Related Fandoms - All Media Types, The Seventh Carrier Series - Peter Albano, InuYasha - A Feudal Fairy Tale, slenderman - Fandom, Creepypasta - Fandom, Kuroshitsuji | Black Butler, Senjou no Valkyria | Valkyria Chronicles, Duke Nukem (Video Game), Prototype (Video Games), Bones (TV), Animaniacs, Hotel Transylvania (Movies), Aladdin (1992), Aladdin: The Animated Series, High School DxD, Avatar: The Last Airbender, Godzilla (2014), Godzilla - All Media Types, Gojira | Godzilla (1954), モスラ | Mosura | Mothra (1961), Final Fantasy IV, Dirge of Cerberus: Final Fantasy VII, Before Crisis: Final Fantasy VII, Undertale (Video Game), The Librarians (TV 2014), The Librarian (Movies), Neon Genesis Evangelion, Biohazard | Resident Evil (Gameverse), Resident Evil - All Media Types, Resident Evil (Movieverse), Darkstalkers (Video Games), Street Fighter, Naruto, Pocket Monsters | Pokemon - All Media Types, Pocket Monsters | Pokemon (Main Video Game Series), Pocket Monsters | Pokemon (Anime), Death Note & Related Fandoms, Death Note (Anime & Manga), ゲート 自衛隊彼の地にて斯く戦えり - 竿尾悟 | Gate: Jietai Kanochi nite Kaku Tatakaeri - Sao Satoru (Manga), Cthulhu Mythos - H. P. Lovecraft, Lucifer (TV), Friday the 13th Series (Movies), A Nightmare on Elm Street (Movies 1984-1994), A Nightmare on Elm Street - All Media Types, Annabelle (2014), Tom and Jerry (MGM/Hanna-Barbera), Game of Thrones (TV), Final Fantasy X, Final Fantasy X-2, Homestuck, Code Name: Sailor V, Transformers Generation One, Transformers - All Media Types, Devil May Cry, She-Ra: Princess Of Power, Five Nights at Freddy's, Doki Doki Literature Club! (Visual Novel), Bionicle - All Media Types, Elfen Lied, Super Paper Mario (Game), Agents of S.H.I.E.L.D. (TV), Fallout: New Vegas, Fallout (Video Games), G.I. Joe (Cartoon), G.I. Joe - All Media Types, G.I. Joe (Marvel Comics), G.I. Joe (IDW Comics), Magi: The Labyrinth of Magic, Valdemar Series - Mercedes Lackey, Species (1995), Species II (1998), SEAL Team (TV), Kingsman (Movies), 悪魔城ドラキュラ | Castlevania Series, Castlevania (Cartoon), D.Gray-man, Wynonna Earp (TV), Slime Rancher (Video Game), Fate/Apocrypha, Fate/Grand Order, Fate/Zero, Hollow Knight (Video Game), Split (2016), Tsubasa: Reservoir Chronicle, xxxHoLic, Cuphead (Video Game), Queen's Blade, Koisuru Asteroid Science Club, Mahou Shoujo Lyrical Nanoha | Magical Girl Lyrical Nanoha, Miraculous Ladybug, 盾の勇者の成り上がり - アネコユサギ | Tate no Yuusha no Nariagari | The Rising of the Shield Hero - Aneko Yusagi, Freakazoid (Cartoon), 賢者の孫 | Kenja no Mago | Wise Man's Grandchild (Anime)",https://archiveofourown.org/works/15656337,"2,893","Summary: When the Ministry of Magic enacts a Marriage Law some time after the final battle against Voldemort, this is the reaction from most of the population who’s against the idea. (The Marriage Law Rejection Letters can also be found over at fanfiction.net under the author name Sakura Lisel.) Taking submissions for letters for anyone who wants to do one.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings No Archive Warnings Apply F/F Gen Multi Other F/M Harry Potter - Fandom One Piece Sailor Moon Ben 10 Katekyou Hitman Reborn! Supernatural 天地無用! | Tenchi Muyo! Pirates of the Caribbean (Movies) Steven Universe - Fandom Dragon Ball Doctor Who Berserk Bleach Sword Art Online Once Upon A Time - Fandom Tenchi Muyo GXP 艦隊これくしょん | Kantai Collection Bravely Default (Video Game) & Related Fandoms RWBY Fairy Tail Batman: The Animated Series Teen Titans (Comics) Teen Titans - All Media Types 文豪ストレイドッグス | Bungou Stray Dogs Star vs. the Forces of Evil Frozen (2013) Gargoyles (TV) X-Men Evolution X-Men - All Media Types X-Men (Movieverse) X-Men (Comicverse) The Sandman (Comics) Fate/stay night & Related Fandoms Beauty and the Beast (2017) Beauty and the Beast (1991) My Little Pony: Friendship is Magic My Little Pony: Equestria Girls Silent Hill (Video Game Series) Super Mario & Related Fandoms God of War (Video Games) Soul Eater The Little Mermaid (1989) ワンパンマン | One-Punch Man Tales of Phantasia Girl Genius (Webcomic) Red vs. Blue Metal Gear Solid Overlord - Maruyama Kugane & Related Fandoms うる星やつら | Urusei Yatsura Teenage Mutant Ninja Turtles - All Media Types Fantastic Beasts and Where to Find Them (Movies) The Legend of Zelda & Related Fandoms The Legend of Zelda: Breath of the Wild Slayers (Anime & Manga) Fullmetal Alchemist: Brotherhood & Manga Fullmetal Alchemist (Anime 2003) 幽☆遊☆白書 | YuYu Hakusho: Ghost Files Hellsing Avengers (Comics) The Avengers (Marvel Movies) Avengers: Earth's Mightiest Heroes Thor (Movies) Thor (Comics) Hetalia: Axis Powers Labyrinth (1986) Bendy and the Ink Machine Code Geass Sekirei (Anime & Manga) Isekai Shokudō - Restaurant To Another World Inhumans (Comics) Inhumans (TV 2017) Garden of Avalon Warhammer 40k (Novels) - Various Authors Warhammer - All Media Types Saints Row Final Fantasy VII Hitchhiker's Guide to the Galaxy (2005) Hitchhiker's Guide to the Galaxy - Douglas Adams Deadpool - All Media Types Deadpool (Comics) Percy Jackson and the Olympians & Related Fandoms - All Media Types The Seventh Carrier Series - Peter Albano InuYasha - A Feudal Fairy Tale slenderman - Fandom Creepypasta - Fandom Kuroshitsuji | Black Butler Senjou no Valkyria | Valkyria Chronicles Duke Nukem (Video Game) Prototype (Video Games) Bones (TV) Animaniacs Hotel Transylvania (Movies) Aladdin (1992) Aladdin: The Animated Series High School DxD Avatar: The Last Airbender Godzilla (2014) Godzilla - All Media Types Gojira | Godzilla (1954) モスラ | Mosura | Mothra (1961) Final Fantasy IV Dirge of Cerberus: Final Fantasy VII Before Crisis: Final Fantasy VII Undertale (Video Game) The Librarians (TV 2014) The Librarian (Movies) Neon Genesis Evangelion Biohazard | Resident Evil (Gameverse) Resident Evil - All Media Types Resident Evil (Movieverse) Darkstalkers (Video Games) Street Fighter Naruto Pocket Monsters | Pokemon - All Media Types Pocket Monsters | Pokemon (Main Video Game Series) Pocket Monsters | Pokemon (Anime) Death Note & Related Fandoms Death Note (Anime & Manga) ゲート 自衛隊彼の地にて斯く戦えり - 竿尾悟 | Gate: Jietai Kanochi nite Kaku Tatakaeri - Sao Satoru (Manga) Cthulhu Mythos - H. P. Lovecraft Lucifer (TV) Friday the 13th Series (Movies) A Nightmare on Elm Street (Movies 1984-1994) A Nightmare on Elm Street - All Media Types Annabelle (2014) Tom and Jerry (MGM/Hanna-Barbera) Game of Thrones (TV) Final Fantasy X Final Fantasy X-2 Homestuck Code Name: Sailor V Transformers Generation One Transformers - All Media Types Devil May Cry She-Ra: Princess Of Power Five Nights at Freddy's Doki Doki Literature Club! (Visual Novel) Bionicle - All Media Types Elfen Lied Super Paper Mario (Game) Agents of S.H.I.E.L.D. (TV) Fallout: New Vegas Fallout (Video Games) G.I. Joe (Cartoon) G.I. Joe - All Media Types G.I. Joe (Marvel Comics) G.I. Joe (IDW Comics) Magi: The Labyrinth of Magic Valdemar Series - Mercedes Lackey Species (1995) Species II (1998) SEAL Team (TV) Kingsman (Movies) 悪魔城ドラキュラ | Castlevania Series Castlevania (Cartoon) D.Gray-man Wynonna Earp (TV) Slime Rancher (Video Game) Fate/Apocrypha Fate/Grand Order Fate/Zero Hollow Knight (Video Game) Split (2016) Tsubasa: Reservoir Chronicle xxxHoLic Cuphead (Video Game) Queen's Blade Koisuru Asteroid Science Club Mahou Shoujo Lyrical Nanoha | Magical Girl Lyrical Nanoha Miraculous Ladybug 盾の勇者の成り上がり - アネコユサギ | Tate no Yuusha no Nariagari | The Rising of the Shield Hero - Aneko Yusagi Freakazoid (Cartoon) 賢者の孫 | Kenja no Mago | Wise Man's Grandchild (Anime) Harry Potter various characters Harry Potter Gang and various charcters Hermione Granger Draco Malfoy Neville Longbottom Luna Lovegood Nymphadora Tonks Male Harry Potter - Character Female Harry Potter - Character Original Female Character(s) Bill Weasley Ginny Weasley Pansy Parkinson Vincent Crabbe Gregory Goyle Ron Weasley Arthur Weasley Nicolas Flamel Pernelle Flamel Lucius Malfoy Delphi (Harry Potter) Dolores Umbridge Peeves (Harry Potter) Lily Evans Potter Sirius Black Astoria Greengrass Minerva McGonagall Queenie Goldstein Jacob Kowalski Original Characters Voldemort (Harry Potter) Kingsley Shacklebolt Daphne Greengrass Charlie Weasley Molly Weasley Kreacher (Harry Potter) Created with the help of various authors. More letters are always welcome. Ministry of Magic bashing Ginny Bashing Marriage Law bashing Alternate Universe - Canon Divergence Multiple Crossovers Alternate Universe - Gender Changes Crossover Pairings Alternate Universe - Arranged Marriage Marriage Law Challenge Rejection Girl-Who-Lived (Harry Potter) Harry Potter Does What He Wants (Harry Potter) Crossovers & Fandom Fusions Cross-Posted on FanFiction.Net
The ABC’s of Intimacy,SinMama,"Undertale (Video Game), Invader Zim, Villainous (Cartoon), SCP Foundation, Styx: Master of Shadows, Of Orcs and Men, Gravity Falls, Fallout (Video Games), Five Nights at Freddy's, Rick and Morty, Bendy and the Ink Machine, Ben 10 Series, Warhammer 40.000, Danny Phantom, Silent Hill (Video Game Series), Borderlands (Video Games), Hellboy (Comics), Serious Sam (Video Games), Destroy All Humans! (Video Game), Helluva Boss (Web Series)",https://archiveofourown.org/works/19758553,"2,671","Summary: [[WARNING EXTREMELY IMPORTANT: Due to Ao3’s new tag limit, I deleted well over 233 to publish and the work is exactly on 75, a lot of characters in this will not be mentioned, due to this check out the chapter index however, your favourite character may be in there but not mentioned due to the small tag limit!!]] An A-Z list of things that’ll be talked about as informative information on the sexual intimacy of characters. Curious how a character may be in bed? Come here to request a character you’re curious about or just see all the other characters I already have written. See how your favourite character is during intimate moments. Join The Discord today! Discord Server:   SinMamaWorksServer (Multi-Fandom)",Explicit Rape/Non-Con F/F F/M Undertale (Video Game) Invader Zim Villainous (Cartoon) SCP Foundation Styx: Master of Shadows Of Orcs and Men Gravity Falls Fallout (Video Games) Five Nights at Freddy's Rick and Morty Bendy and the Ink Machine Ben 10 Series Warhammer 40.000 Danny Phantom Silent Hill (Video Game Series) Borderlands (Video Games) Hellboy (Comics) Serious Sam (Video Games) Destroy All Humans! (Video Game) Helluva Boss (Web Series) Zim (Invader Zim)/Reader Sans (Undertale)/Reader Black Hat (Villainous)/Reader Dr. Flug (Villainous)/Reader SCP-106 (SCP Foundation)/Reader Styx (Styx: Master of Shadows)/Reader Bill Cipher/Reader SCP-049 (SCP Foundation)/Reader Almighty Tallest Red/Reader Almighty Tallest Purple/Reader SCP-682 (SCP Foundation)/Reader John Hancock (Fallout)/Reader Vincent the Purple Guy/Reader Purple Guy/Reader Vincent (Five Nights at Freddy’s)/Reader Rick Sanchez/Reader Bendy (Bendy and the Ink Machine)/Reader Nightmare sans/reader Ben Tennyson/Reader Tak (Invader Zim)/Reader Tak/Reader Sizz-Lorr (Invader Zim)/Reader Professor Membrane/Reader Dr.Bright/Reader SCP-096 (SCP Foundation)/Reader SCP-035 (SCP Foundation)/Reader Lord Trazyn/Reader Pyramid Head (Silent Hill)/Reader W. D. Gaster/Reader Handsome Jack (Borderlands)/Reader Hellboy (Hellboy)/Reader Crypto (destroy all humans)/reader Bender Rodriguez/Reader Blitzo (Helluva Boss)/Reader Moxxie (Helluva Boss)/Reader Sans (Undertale) Zim (Invader Zim) Black Hat (Villainous) SCP-173 (SCP Foundation) SCP-106 (SCP Foundation) Styx (Styx: Master of Shadows) Bill Cipher SCP-049 Invader Vincent (Five Nights at freddy’s) Nightmare Sans (Dreamtale) Ben Tennyson Tak (Invader Zim) Professor Membrane Jack Bright Zap (Overlord - Truimph Video Games) W.D Gaster Hellboy (Hellboy) multi fandom
The Culture Explores Warhammer 40k,"ete, jseah, Talieth","Warhammer 40.000, The Culture - Iain M. Banks",https://archiveofourown.org/works/649448,"2,225","Summary: A small fleet of Culture ships arrives in the Warhammer 40k galaxy and tries to overcome Grimdark while dealing with the Outside Context Problem of Chaos. Hilarity ensues. Including, but not limited to, a Special Circumstances archaeological dig on a Necron tombworld, multi-party future sight gambit pileups, serious upgrades to the Tau, fun with the Dark Eldar, some subtle influence in the IoM, and a hell of a lot of dead Tyranids. Also includes many fun and exciting alternate endings :). New chapters posted in this thread, but all but those in the latest section are here on Ao3.",Teen And Up Audiences No Archive Warnings Apply Gen Warhammer 40.000 The Culture - Iain M. Banks Crossover
Messages for Dad,DuskDawnAndFate,"Warhammer 40.000, Warhammer - All Media Types",https://archiveofourown.org/works/21518860,"2,131","Summary: The Imperial Family have gotten messages that seem to have come from the future, a future where Chaos is winning, the Emperor is dead, there are children and there is more war. The events of the future influence the present, especially when they finally start to make steps towards a better reality, while the future only seems to grow more and more distant... Aegidius Guilliman will have to live his life in this galaxy, this broken Imperium, and to one day have to do what is right for his home. Basically: Emperor and Co. got vids of the future and they have been sitting there for a few weeks now and finally found these vids. They need to get back to work. Triggers: Domestic Violence, Entrapment, Marital violence and rape, graphic violence, talks about infanticide, thoughts of suicide, mental psychosis, body horror, verbal abuse, abuse in general. Warning you now. I write this with my best buddy, Showtime178. He doesn't have an account cause he's a nerd.",Teen And Up Audiences Graphic Depictions Of Violence Rape/Non-Con F/M Gen Warhammer 40.000 Warhammer - All Media Types Roboute Guilliman/Yvraine (WH40K) Emperor of Mankind/Alivia Sureka Emperor of Mankind (WH40k) Lion El'Jonson Fulgrim (WH40K) Perturabo (WH40k) Leman Russ Rogal Dorn Jaghatai Khan Konrad Curze Sanguinius (WH40k) Ferrus Manus Angron (WH40k) Roboute Guilliman Mortarion (WH40k) Magnus (WH40k) Horus (WH40k) Lorgar Aurelian Vulkan Corvus Corax Alpharius Omegon Original Primarchs Original Characters Aegidius Guilliman Freya Russ Perrin Venus Janan Damien Curze Ragio Mandisa Tyrion Teclis Titus Pullo Lucius Vorenus Alivia Sureka Lotara Sarrin Khârn (Warhammer 40.000) Friedrich Dorn Gabriel El'Jonson Rosalina Gautier Kain Aurelian Lots of shipping Like A lot - Freeform Have to get those babies somehow TTS is a show They're watching TV Time Travel Alternate Universe - Time Travel Time Travel Fix-It Family Feels Family Fluff Family Drama Dysfunctional Family Family Issues Family Bonding Originally on SpaceBattles There are more threads that take place before this Multithread canon Mixture of novelization and script format to help seperate the story and the timelines Did I mention dual timelines Actually more of multiple timelines And a broken reality Kinda Blame the Emperor Fuck Erda Siege of Terra Series is not fucking canon and sucks ass Black Library has destroyed my patience Confession cams are a thing now Act 2 is insane Kain might break the universe Eldritch Abominations
A Ruinous Gift,Noodlehammer,"Warhammer 40.000, Worm - Fandom",https://archiveofourown.org/works/50209543,"2,066","Summary: Taylor Hebert had a great destiny, upon which much rested. She was also a latent psyker, too weak to ever awaken her potential. In the most critical moment of her life, these two things, combined with a plea for help made with dying faith, drew unsavory attention. A gift was given, a gift that was also a curse.",Explicit Graphic Depictions Of Violence Underage F/F Gen Other F/M Warhammer 40.000 Worm - Fandom Taylor Hebert | Skitter | Weaver Sherrel Bailey | Squealer Emma Barnes (Parahumans) Undersiders (Parahumans) Lisa Wilbourn | Tattletale Amy Dallon | Panacea | Red Queen Alt-Power Taylor Hebert Villain Taylor Hebert Psyker Taylor Hebert Earth Bet is a shithole The slope is steep and well lubricated Taylor's boots have poor traction Psychic Abilities Psychic Violence Psychic Bond Psychic Mindfuckery Dubious Consent? Power Perversion Psychokinetic Tentacles
Flesh is Weak,WelcomeToEstalia,"Parahumans Series - Wildbow, Warhammer 40.000",https://archiveofourown.org/works/31942594,"2,059","Summary: Trapped in the locker, Taylor felt her body rot away from infection and infestation. It was within this coffin that she learned of the weakness of flesh, and the strength of steel. Mechanicus Tinker!Taylor.",Mature Graphic Depictions Of Violence Major Character Death Gen Parahumans Series - Wildbow Warhammer 40.000 Amy Dallon | Panacea | Red Queen & Taylor Hebert | Skitter | Weaver Taylor Hebert | Skitter | Weaver Carol Dallon | Brandish Danny Hebert Amy Dallon | Panacea | Red Queen Victoria Dallon | Glory Girl | Antares Colin Wallis | Armsmaster | Defiant Dragon (Parahumans) Emily Piggot Thomas Calvert | Coil Sherrel Bailey | Squealer Leet (Parahumans) Adeptus Mechanicus (Warhammer 40.000) Alt-Power Taylor Hebert Transhumanism Cybernetics Cross-Posted on FanFiction.Net Alternate Universe - Canon Divergence Body Horror Grimdark Action/Adventure
Everqueen,SkyOptimal,Warhammer 40.000,https://archiveofourown.org/works/26418805,"1,991","Summary: Isha escaped the Fall and Slaanesh, turning to the dubious aid of the Emperor of Mankind for protection. But as it turns out, escaping may have been the easy part...",Teen And Up Audiences No Archive Warnings Apply Gen Warhammer 40.000 Isha (Wh40k) Emperor of Mankind (WH40k) Malcador (WH40k) Horus Lupercal Original Adeptus Mechanicus Character(s) (Warhammer 40.000) Aeldari | Eldar Character(s) (Warhammer 40.000) Chaos Gods (Warhammer 40.000) Elements of 2nd/3rd Edition Lore Canon is a guideline not a rule Alternate Universe No Romance Adopted Fic
The Coffin of Roboute and his 20 Sisters (Canon Guilliman Peggy Sue into Female-Primarchs AU),Seat_Admiral,Warhammer 40.000,https://archiveofourown.org/works/52381945,"1,956","Summary: Roboute Guilliman dies to Mortarion's blade, and finds himself in the far distant past. However, somethings wrong. His once-brothers are women now.",Not Rated Creator Chose Not To Use Archive Warnings F/M Warhammer 40.000 Roboute Guilliman The Primarchs (Warhammer 40.000) Fix-It Time Travel Incest
Forging a Waifu Harem,Infonticus,"Parahumans Series - Wildbow, Warhammer 40.000, Warhammer 40.000: Mechanicus (Video Game)",https://archiveofourown.org/works/40231701,"1,868","Summary: A fanatic technophile is granted access to the Celestial Forge and dropped into Worm. He immediately establishes his ultimate goal of making android waifus for himself, and bring about the betterment of mankind… but mostly for the android waifus. The locals of Worm are now faced with the challenge of distracting the toaster-worshipping Tinker from his relentless quest for robot poontang long enough for him to save mankind, all while Earth-Bet spirals into absurdity. Updates three times every weekend.",Explicit Graphic Depictions Of Violence F/M Parahumans Series - Wildbow Warhammer 40.000 Warhammer 40.000: Mechanicus (Video Game) Lisa Wilbourn | Tattletale Dragon (Parahumans) Victoria Dallon | Glory Girl | Antares Fortuna | Contessa Rebecca Costa-Brown | Alexandria Adeptus Mechanicus (Warhammer 40.000) Comedy Crack Treated Seriously
a love song for schrödinger,patho (ghostsoldier),Welcome to Night Vale,https://archiveofourown.org/works/886668,"8,366","Summary: With his own two eyes Carlos has observed a house that empirically doesn’t exist. He’s never seen a quantum particle, but his computer models and lab readouts reassure him of their presence. Cecil – lovely and wonderful and strange Cecil – is comforting and solid in every way…except in Carlos’ peripheral vision, when his edges waver as though the lack of direct observation has left him unsure of what shape he should be. It means absolutely nothing, to see a thing in Night Vale.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings No Archive Warnings Apply Gen M/M Welcome to Night Vale Carlos/Cecil (Welcome to Night Vale) Cecil (Welcome to Night Vale) Carlos (Welcome to Night Vale) Angels Canon-Typical Violence Spoilers Eldritch Abominations
